"/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y"
0.8595932877842516,1.294535836023306,0.8595932877842516,0.4253362361868568,0.8814915285971817,0.1561011136770321,0.8461619884395476,0.6306742939499811,0.8713153527096877,0.3775876647080752,0.8499206216998553,0.385022505752553
0.8601761321190941,1.296634075628739,0.8601761321190941,0.4003009542669997,0.8843393898004885,0.1216122505686698,0.8462490788883708,0.6161992130591398,0.8722242632813757,0.3449133700067598,0.8505845519388283,0.3610446310118012
0.8608542986464076,1.299075475127067,0.8608542986464076,0.3739241454981513,0.8874555237934425,0.09232479111894945,0.8463522320565298,0.6010148197959474,0.8733727348059594,0.3087610342549204,0.8513468191609479,0.3360557416842183
0.8616549844845214,1.301957944144277,0.8616549844845214,0.3458878441755273,0.8909281057932639,0.06765908328911729,0.8464719824817967,0.5853815290705856,0.8748749559001817,0.2682323750675736,0.8522379212098188,0.3096936498570361
0.8626233396154921,1.305444022615772,0.8626233396154921,0.3156309718839199,0.894800895169357,0.04758411306252164,0.8466116275368193,0.5691628758484706,0.8766150857784873,0.2287195983932241,0.853309381536635,0.2813536851336252
0.863834016703324,1.309802460131967,0.863834016703324,0.2823375814116861,0.8990839305663297,0.03202936361273965,0.8467759799559562,0.5521382699754775,0.8785900312501435,0.1913868225440677,0.8546455173750904,0.2502201539498569
0.8654181139495558,1.315505210218401,0.8654181139495558,0.244831090798868,0.9038266133504361,0.02049882355568626,0.8469708185265419,0.5341093349084622,0.880861490360198,0.1561696578067578,0.8563908627646286,0.2152277614364988
0.8673791303294009,1.322564869185843,0.8673791303294009,0.2058625354449344,0.9063702384397564,0.01608539392963207,0.847202597734009,0.5149348897811388,0.8834723920849968,0.1236673028051429,0.858652661723012,0.1774500277180151
0.8696092543824188,1.330593315776708,0.8696092543824188,0.1693676442973442,0.9094590077678192,0.01194630450523875,0.8474791541524859,0.4944765022768258,0.8864376231350012,0.09477997538897151,0.8612239519728945,0.1426126355103012
0.8721357301618939,1.339688628582818,0.8721357301618939,0.1358648489689021,0.9125884030235412,0.008810748886050795,0.8478104691956022,0.4725741322573753,0.8897666439764329,0.07013888750107347,0.8641005115501945,0.1115866114362176
0.8750219084702109,1.350078870492759,0.8750219084702109,0.105535526218282,0.9162410136267072,0.006153670429653172,0.8482096607390466,0.4490252068307308,0.8934860249772597,0.04990798567430903,0.8673637861521143,0.08425747165661027
0.87829673564017,1.361868248304612,0.87829673564017,0.07903827862726681,0.9204783119344373,0.004040399488207774,0.8486936342808503,0.4236205018005071,0.8976123858006164,0.03403246883312876,0.871053184696486,0.06105094132162607
0.8819649997221517,1.375073998999746,0.8819649997221517,0.05694187730224263,0.9256364577916308,0.002407912757034521,0.8492887279537452,0.3959528733337451,0.9022000954668252,0.02208505617317887,0.8751690653716347,0.04235207633493801
0.8860497521850554,1.3897791078662,0.8860497521850554,0.0392992892610739,0.9301975010277915,0.001517303210936895,0.8500328162695185,0.3655352968323873,0.9045806324578064,0.01760106873763917,0.8797364047280225,0.02799964827460933
0.8905727143427313,1.406061771633833,0.8905727143427313,0.02587839405178094,0.9393195875001129,0.0005969482401067614,0.8509892338637305,0.3315496469206498,0.9093417064397687,0.01111645475536339,0.8819393491563216,0.02286908879971527
0.8928240374442127,1.414166534799166,0.8928240374442127,0.02096453061036959,0.946997381431439,0.0002702456108612337,0.852141010098345,0.2963366881619899,0.9123234489676105,0.008308826116094363,0.8863452380129196,0.01516759471920219
0.8973266836471754,1.430376061129832,0.8973266836471754,0.01368224973433529,0.9558176556706086,0.0001082370965971523,0.8534891814785838,0.2610921593592397,0.9162075034724755,0.005666088100750097,0.8889781518630323,0.01182798392514913
0.9000630954462074,1.440227143606347,0.9000630954462074,0.01052281280997856,0.9688953582551858,2.777019700312062e-05,0.8550740374136265,0.2259346724274842,0.9204182364271912,0.003726246305241708,0.8923383168838276,0.008581793824581838
0.9035798167511068,1.452887340303984,0.9035798167511068,0.007483623981863928,0.9844476791275929,5.625134976973434e-06,0.8569392417681003,0.1912400615197457,0.9256314899650085,0.002206507213238203,0.8958343304023453,0.006123244585472637
0.9072908130736507,1.466246927065142,0.9072908130736507,0.00520332927909207,1,1.300557212613674e-06,0.8591179216157827,0.1577935285812255,0.9302469479337316,0.001382096007266449,0.8999869392364049,0.004082179988421557
0.9117590232398886,1.482332483663599,0.9117590232398886,0.003343911434960957,1.002397338227227,1.599276067636635e-06,0.8616393821552598,0.1264678272489009,0.9394778638711778,0.0005376165799037162,0.9049175976804786,0.002508341880169671
0.917173406136812,1.501824262092523,0.917173406136812,0.00194564000409453,1.004798879158941,1.971065149023277e-06,0.864532875020469,0.09806336639534673,0.9472386465731824,0.0002414247962843623,0.9111090695813069,0.001351060920912086
0.9219515513897847,1.519025585003225,0.9219515513897847,0.00120126131396645,1.007957922131628,2.673382267227894e-06,0.8678221928450437,0.0732830354851811,0.9561780079748573,9.563596596740942e-05,0.9165602055798189,0.0007795315115969551
0.9315078418957301,1.553428230824628,0.9315078418957301,0.0004536734565051153,1.014276008077003,4.95920460680699e-06,0.8715365682841997,0.0525305372774731,0.9694901242475222,2.405378296761951e-05,0.9228165504113973,0.0004127221640464513
0.9396959328038427,1.582905358093834,0.9396959328038427,0.0001955210886188578,1.026912179967752,1.800190223720765e-05,0.8756837675336642,0.03601150895535989,0.9847450621237611,5.101435303970418e-06,0.9309042120819865,0.0001804227475695813
0.9492542055404108,1.617315139945479,0.9492542055404108,7.290314741084398e-05,1.052184523749251,0.0002483717856810434,0.8803064090746828,0.02346280751718747,1,1.268418921296234e-06,0.9413761052283927,6.147808832171326e-05
0.963705709828216,1.669340555381578,0.963705709828216,1.642019058646711e-05,1.06387809695005,0.0008287814039741289,0.8825520375793429,0.01900343177013437,1.002374307302706,1.54059306922483e-06,0.9560302580740109,1.365772490835701e-05
0.981852854914108,1.734670277690789,0.981852854914108,2.70116587334143e-06,1.078938784693417,0.003812008002980134,0.8870432945886629,0.0123952297596643,1.004753327120598,1.879237244183362e-06,0.9791396401604752,1.457375576121943e-06
1,1.8,1,6.433423446835739e-07,1.08432963327979,0.006509648675803206,0.8897751466696256,0.009526911399885924,1.007875842358677,2.515104599912821e-06,1,3.995761065577508e-07
1.002589618937273,1.790677371825818,1.002589618937273,7.044292479203954e-07,1.089596865544976,0.01090092315599781,0.8932808206488321,0.006772785036836929,1.014120872834835,4.568900749738167e-06,1.002776467565516,4.229663689764963e-07
1.005179175044786,1.781354969838771,1.005179175044786,8.982214637637459e-07,1.094339389285337,0.01721545951506612,0.8969789170616476,0.004707490543872168,1.026610933787152,1.611243588677903e-05,1.005594654085213,5.058547709313116e-07
1.008647134800613,1.768870314717792,1.008647134800613,1.178534397653723e-06,1.096926029336107,0.02201851913375247,0.9014283772743602,0.003024813738518939,1.051591055691785,0.0002139683829843431,1.00938188066665,6.285269375134164e-07
1.015583054312269,1.743901004475833,1.015583054312269,2.138196677707427e-06,1.099452372427893,0.02793608186107754,0.9068159678045967,0.001760296599067743,1.063505271860427,0.0007301643318506728,1.016956333829522,1.069986193696449e-06
1.029454893335579,1.693962383991916,1.029454893335579,8.199462362758029e-06,1.101551184066556,0.03398414673711907,0.9115709594476205,0.001086939215275353,1.07894831014585,0.003497461615729934,1.032105240155267,4.171834103747473e-06
1.0571985713822,1.594085143024081,1.0571985713822,0.0001420055848373781,1.105748807343883,0.05004199407377341,0.9210809427336679,0.0004106162221729493,1.084368211838753,0.005997906366465498,1.062403052806757,9.072229550669933e-05
1.068935534741311,1.551832074931282,1.068935534741311,0.0004747148363771702,1.107360424825155,0.05795488897624002,0.9292186847441214,0.0001772471556552988,1.089678154063939,0.01010475965895312,1.07337313392533,0.0002796665009409129
1.086801498610179,1.487514605003355,1.086801498610179,0.002897258192770571,1.110583659787697,0.07750346471885458,0.9387073618045721,6.632301957155829e-05,1.094457186324123,0.01604902148961514,1.094090072210667,0.002272755273399525
1.092511390633402,1.466958993719752,1.092511390633402,0.005102538317718954,1.111969937495553,0.08772239076578145,0.9530350701858396,1.508807223478973e-05,1.097020518190162,0.02050993137281445,1.100165145824723,0.004143199960587521
1.098219507256831,1.446409773875407,1.098219507256831,0.008913006020740844,1.114742492911263,0.1121628829140208,0.9750450023213066,1.769223727565814e-06,1.099539327758355,0.02604474103433971,1.106403951196636,0.007603204597609343
1.101839603078696,1.433377428916693,1.101839603078696,0.01263384182965692,1.119319931146506,0.167572618504485,1,4.140235477932723e-07,1.101619770264054,0.03167573388161395,1.110259552490955,0.01100121061349506
1.104791073078745,1.422752136916517,1.104791073078745,0.016738104416677,1.123385860633788,0.2392006070165383,1.003036760022433,4.342098236296062e-07,1.105780655275451,0.04664801432068514,1.113404243383499,0.01481486288600637
1.107344083202563,1.413561300470772,1.107344083202563,0.02129854222490814,1.126659116243715,0.3204218914112131,1.006006295032194,5.083580404582789e-07,1.107369102158566,0.05399450411841995,1.116097244536429,0.0190622565226462
1.109654619796957,1.405243368730956,1.109654619796957,0.02643598488072888,1.128131549668052,0.3672003299369108,1.010202600350447,6.230497778983279e-07,1.110545995924794,0.0721633082165465,1.118530356833638,0.02388228198546956
1.114275692985744,1.388607505251323,1.114275692985744,0.04049022188915689,1.129715409901013,0.428002101797556,1.018595210986951,1.067593337239408e-06,1.111906385426247,0.08163110938464212,1.123396581428055,0.03722770989944135
1.115971910421639,1.382501122482098,1.115971910421639,0.04725637671685291,1.130430639737741,0.4603073699647431,1.035380432259961,4.710758019788826e-06,1.114627164429151,0.1043032972464162,1.125166996500919,0.04365075760833508
1.119364345293431,1.370288356943648,1.119364345293431,0.06416469109180775,1.131114430515519,0.4950177823679139,1.068950874805979,0.0001467094174394083,1.119192996109787,0.15693183445276,1.128707826646646,0.059782828871955
1.120800518591784,1.365118133069579,1.120800518591784,0.07294576060454531,1.131774388789515,0.533170926938539,1.078789122452997,0.0004051410038844148,1.123235809403191,0.2256450661706701,1.13020251584072,0.06816850385096261
1.123672865188488,1.354777685321443,1.123672865188488,0.09408513557808347,1.132342473459589,0.5710047270830377,1.096066110227817,0.002353355676173037,1.126459802709072,0.303895191266757,1.133191894228868,0.08840718582461317
1.128547159486914,1.337230225847111,1.128547159486914,0.1442073635702693,1.132835906836511,0.6092033400201323,1.101792268285599,0.004167898443091683,1.129071866151493,0.3928375394784132,1.134527912484777,0.09919927443595349
1.132877509651114,1.321640965255989,1.132877509651114,0.2105588856723026,1.13326602958711,0.6485311284427498,1.10755737473127,0.007350644152016416,1.130461607942695,0.4561905151819986,1.137199948996596,0.1247000357936159
1.136338505132978,1.309181381521279,1.136338505132978,0.2868120112382106,1.133627483190092,0.6884001567135924,1.112889658477108,0.01231586092179734,1.131257159468178,0.5009198112249349,1.141703296667195,0.1829064044708634
1.139151873805139,1.2990532543015,1.139151873805139,0.3741522730278811,1.133918485050986,0.7280205764702591,1.116630104324754,0.01759008278782827,1.132082836027843,0.5581132732045413,1.145678396070884,0.2573860740537401
1.140370487322773,1.294666245638018,1.140370487322773,0.4237070901288338,1.134144130999454,0.766584927031148,1.119060111065949,0.02211503003380276,1.132450617576869,0.589211362493999,1.14879614420096,0.3405571744850832
1.141252743226289,1.291490124385358,1.141252743226289,0.4666948923906065,1.134318797821357,0.8039326954710344,1.123920124548338,0.03472774184778459,1.132809391942313,0.625017537078449,1.150075346651475,0.3848697515138881
1.142124494657321,1.288351819233643,1.142124494657321,0.5181482302877092,1.134353134058421,0.8122578410348426,1.125644802186769,0.04067376002664698,1.133125332271346,0.663734488329046,1.151467659400752,0.4440236938467435
1.142747533732896,1.286108878561574,1.142747533732896,0.5636773372237421,1.134421806532549,0.8299537821241089,1.12909415746363,0.05560814621842637,1.13335917851274,0.6998309341205265,1.152058142990271,0.4741612304523928
1.143184583044375,1.28453550104025,1.143184583044375,0.6029977539862906,1.134470049201064,0.8432058526836872,1.130545247053696,0.06334736976572215,1.133533906526693,0.7338536979866825,1.152633772883227,0.5078327988807276
1.143514760753437,1.283346861287627,1.143514760753437,0.6396380382930962,1.134520318723659,0.8576870127562397,1.133447426233828,0.08203551903347686,1.13366872268481,0.766343077957546,1.153170832053633,0.5447218615906109
1.143767563803977,1.282436770305684,1.143767563803977,0.6747272196449282,1.134542324258268,0.8642237140240423,1.134739812601425,0.09197251391308807,1.133779771344751,0.7980777347986017,1.153598413040667,0.5798503924039846
1.143958821270711,1.28174824342544,1.143958821270711,0.7083666505378982,1.134564101392295,0.8708005984895972,1.137324585336619,0.1154741516837348,1.133888248021829,0.8331146501821424,1.153940364080461,0.6138660586782501
1.144103513316883,1.281227352059222,1.144103513316883,0.740497518468749,1.134576895324723,0.8747114679299163,1.14176455479961,0.1705368379098686,1.134005549264635,0.8741626336047343,1.154214383833087,0.647519211551066
1.144217566483253,1.280816760660291,1.144217566483253,0.7715010192186637,1.1345896328851,0.8786377153283417,1.145675343095711,0.2418176264363057,1.134028680003245,0.8825075489689533,1.154427179758521,0.6805133445634078
1.144319216384621,1.280450821015363,1.144319216384621,0.8037581759802916,1.134599827464947,0.8818024403897369,1.148714622418057,0.3219657757969476,1.134074941480465,0.8993585163047916,1.154588353336362,0.7124585419898719
1.144382492440798,1.280223027213127,1.144382492440798,0.8257565828845437,1.134608295915799,0.8844457612643156,1.151068393655952,0.4121396992547799,1.134102226863817,0.9093751940233349,1.154711532265184,0.7432968778842995
1.144444599527719,1.27999944170021,1.144444599527719,0.848430168757608,1.134617154455756,0.8872243101972334,1.152101075098523,0.4671158227849338,1.134132166048134,0.9204141194514878,1.154779191377506,0.7632998579985271
1.144455502969348,1.279960189310349,1.144455502969348,0.8524974947072741,1.134628182572021,0.8907017879083691,1.152771874765681,0.5129461801784403,1.134137898070764,0.9225318226114519,1.154846043159254,0.7853227699234308
1.144474024990164,1.279893510035409,1.144474024990164,0.8594560192370558,1.134643045158891,0.8954189715291451,1.153170864078463,0.5470146861291983,1.134148587311201,0.9264844188830625,1.154858056719907,0.7895064760166327
1.144486242929797,1.279849525452732,1.144486242929797,0.8640767005461618,1.134656250818831,0.8996378905606792,1.153584332303398,0.5925011428146847,1.134162252028921,0.9315425900461253,1.154878814627535,0.796885735940547
1.144497803054079,1.279807909005315,1.144497803054079,0.8684689987126958,1.134661678732586,0.9013791186652499,1.153757783016032,0.6172774031509701,1.134170873205785,0.9347365391666033,1.154891363550437,0.8014344237440354
1.144510847909186,1.279760947526932,1.144510847909186,0.8734475653428903,1.134667190824775,0.9031513938122187,1.153932336862309,0.6486620045670207,1.134179923129496,0.9380912529935909,1.154903578162381,0.8059219918336563
1.144518039688136,1.279735057122712,1.144518039688136,0.8762015553938743,1.134669312799171,0.9038347287446709,1.154033634497899,0.671682182172686,1.134186857173039,0.9406627755104467,1.154916133769202,0.81059395322187
1.144525504725843,1.279708182986965,1.144525504725843,0.8790666180717924,1.13467150500114,0.9045412859372917,1.154130497314357,0.6986236707009081,1.134192182910725,0.9426384401417898,1.154926254878406,0.8144014907992626
1.144531674470376,1.279685971906645,1.144531674470376,0.8814392453967357,1.134673422986124,0.9051599640338438,1.154216629112403,0.7275807158067709,1.134197468096997,0.9445995052399622,1.154934383785486,0.8174850543217407
1.144536897956386,1.279667167357009,1.144536897956386,0.8834511409015815,1.134675040102672,0.9056819527391344,1.15429258642701,0.7570453458569373,1.134203899973574,0.9469865713035983,1.15494261238454,0.8206285767691714
1.144542402351599,1.279647351534242,1.144542402351599,0.8855742219862714,1.134676702924114,0.9062190350174691,1.154374055859976,0.7919094900786801,1.134212240180091,0.9500825963354054,1.154948891167032,0.823041650064944
1.144548937810036,1.279623823883872,1.144548937810036,0.8880987881383738,1.134678876879136,0.9069217259649357,1.154456323491192,0.8293379127438625,1.13421999397685,0.9529615322012484,1.154954203388173,0.8250926694729038
1.144556652224682,1.279596051991146,1.144556652224682,0.8910837895725533,1.134680412343568,0.907418385440363,1.154486692508595,0.8434997153063615,1.134223227775312,0.9541623813969513,1.154959799442614,0.8272623195634766
1.144563792012395,1.279570348755376,1.144563792012395,0.89385101042735,1.134682064081626,0.9079529730786696,1.154520109790756,0.8592173209719446,1.134226529471945,0.9553884908176218,1.154966109355529,0.8297195222103073
